dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.442240,7.100763,12.839307,0.975490,0.001600,-0.022481,1.381550
0.020000,9.445895,7.119930,12.858818,0.975593,0.005112,0.175577,1.383150
0.020000,9.449520,7.139104,12.878332,0.975694,0.005082,-0.001469,1.384745
0.020000,9.453115,7.158286,12.897848,0.975795,0.005053,-0.001474,1.386335
0.020000,9.456679,7.177475,12.917366,0.975896,0.005023,-0.001478,1.387919
0.020000,9.460214,7.196671,12.936885,0.975928,0.001597,-0.171312,1.389498
0.020000,9.463718,7.215873,12.956404,0.975966,0.001938,0.017042,1.391073
0.020000,9.467193,7.235083,12.975925,0.976066,0.004955,0.150855,1.392642
0.020000,9.470638,7.254300,12.995449,0.976164,0.004925,-0.001473,1.394206
0.020000,9.474053,7.273524,13.014974,0.976262,0.004896,-0.001476,1.395764
0.020000,9.477438,7.292756,13.034501,0.976359,0.004866,-0.001479,1.397318
0.020000,9.480794,7.311994,13.054029,0.976418,0.002953,-0.095682,1.398867
0.020000,9.484120,7.331237,13.073558,0.976428,0.000484,-0.123432,1.400411
0.020000,9.487417,7.350487,13.093089,0.976524,0.004800,0.215818,1.401949
0.020000,9.490685,7.369744,13.112621,0.976619,0.004771,-0.001468,1.403483
0.020000,9.493923,7.389008,13.132155,0.976714,0.004742,-0.001470,1.405011
0.020000,9.497132,7.408279,13.151691,0.976809,0.004712,-0.001471,1.406535
0.020000,9.500313,7.427556,13.171229,0.976902,0.004683,-0.001473,1.408054
0.020000,9.503464,7.446839,13.190768,0.976906,0.000172,-0.225563,1.409567
0.020000,9.506586,7.466127,13.210307,0.976969,0.003152,0.149001,1.411076
0.020000,9.509679,7.485422,13.229848,0.977061,0.004620,0.073419,1.412580
0.020000,9.512744,7.504723,13.249391,0.977153,0.004591,-0.001457,1.414079
0.020000,9.515780,7.524031,13.268936,0.977244,0.004562,-0.001457,1.415573
0.020000,9.518787,7.543345,13.288483,0.977335,0.004533,-0.001457,1.417062
0.020000,9.521766,7.562665,13.308031,0.977425,0.004503,-0.001456,1.418547
0.020000,9.524717,7.581989,13.327580,0.977421,-0.000174,-0.233862,1.420026
0.020000,9.527639,7.601320,13.347129,0.977490,0.003408,0.179080,1.421501
0.020000,9.530533,7.620656,13.366681,0.977578,0.004444,0.051814,1.422970
0.020000,9.533399,7.639998,13.386234,0.977667,0.004415,-0.001436,1.424436
0.020000,9.536237,7.659346,13.405789,0.977754,0.004387,-0.001434,1.425896
0.020000,9.539046,7.678700,13.425346,0.977842,0.004358,-0.001433,1.427351
0.020000,9.541828,7.698060,13.444905,0.977928,0.004329,-0.001431,1.428802
0.020000,9.544582,7.717424,13.464464,0.977968,0.002008,-0.116082,1.430248
0.020000,9.547308,7.736793,13.484024,0.977992,0.001163,-0.042250,1.431690
0.020000,9.550007,7.756168,13.503586,0.978077,0.004274,0.155557,1.433127
0.020000,9.552678,7.775548,13.523149,0.978162,0.004246,-0.001406,1.434559
0.020000,9.555321,7.794933,13.542714,0.978246,0.004218,-0.001404,1.435986
0.020000,9.557937,7.814324,13.562280,0.978330,0.004190,-0.001401,1.437409
0.020000,9.560526,7.833720,13.581849,0.978413,0.004162,-0.001398,1.438827
0.020000,9.563087,7.853122,13.601419,0.978496,0.004134,-0.001395,1.440241
0.020000,9.565621,7.872528,13.620989,0.978529,0.001664,-0.123474,1.441649
0.020000,9.568128,7.891938,13.640560,0.978558,0.001446,-0.010930,1.443054
0.020000,9.570608,7.911353,13.660133,0.978640,0.004083,0.131863,1.444454
0.020000,9.573061,7.930773,13.679708,0.978721,0.004056,-0.001366,1.445849
0.020000,9.575487,7.950198,13.699284,0.978802,0.004028,-0.001362,1.447240
0.020000,9.577886,7.969628,13.718861,0.978882,0.004001,-0.001358,1.448626
0.020000,9.580259,7.989063,13.738440,0.978961,0.003974,-0.001354,1.450008
0.020000,9.582605,8.008503,13.758021,0.979040,0.003947,-0.001350,1.451385
0.020000,9.584924,8.027947,13.777604,0.979118,0.003920,-0.001345,1.452758
0.020000,9.587217,8.047395,13.797186,0.979116,-0.000100,-0.201011,1.454126
0.020000,9.589484,8.066847,13.816770,0.979180,0.003165,0.163261,1.455490
0.020000,9.591724,8.086304,13.836355,0.979257,0.003875,0.035486,1.456850
0.020000,9.593938,8.105765,13.855941,0.979334,0.003849,-0.001312,1.458205
0.020000,9.596125,8.125230,13.875530,0.979411,0.003823,-0.001307,1.459556
0.020000,9.598287,8.144701,13.895119,0.979487,0.003797,-0.001302,1.460902
0.020000,9.600422,8.164175,13.914711,0.979562,0.003771,-0.001297,1.462244
0.020000,9.602532,8.183654,13.934303,0.979637,0.003745,-0.001291,1.463582
0.020000,9.604616,8.203137,13.953898,0.979711,0.003719,-0.001286,1.464915
0.020000,9.606674,8.222624,13.973493,0.979758,0.002333,-0.069313,1.466245
0.020000,9.608706,8.242114,13.993088,0.979773,0.000732,-0.080048,1.467569
0.020000,9.610712,8.261608,14.012685,0.979846,0.003680,0.147392,1.468890
0.020000,9.612693,8.281106,14.032283,0.979919,0.003655,-0.001250,1.470206
0.020000,9.614648,8.300608,14.051883,0.979992,0.003630,-0.001244,1.471519
0.020000,9.616579,8.320114,14.071485,0.980064,0.003605,-0.001237,1.472826
0.020000,9.618483,8.339624,14.091087,0.980136,0.003581,-0.001231,1.474130
0.020000,9.620363,8.359137,14.110691,0.980207,0.003556,-0.001225,1.475430
0.020000,9.622217,8.378655,14.130297,0.980277,0.003532,-0.001218,1.476725
0.020000,9.624046,8.398177,14.149904,0.980348,0.003507,-0.001211,1.478016
0.020000,9.625850,8.417702,14.169512,0.980417,0.003483,-0.001205,1.479303
0.020000,9.627629,8.437230,14.189121,0.980444,0.001325,-0.107912,1.480586
0.020000,9.629383,8.456761,14.208731,0.980479,0.001766,0.022047,1.481865
0.020000,9.631112,8.476295,14.228342,0.980548,0.003451,0.084267,1.483140
0.020000,9.632817,8.495833,14.247954,0.980617,0.003428,-0.001166,1.484411
0.020000,9.634497,8.515375,14.267568,0.980685,0.003405,-0.001159,1.485677
0.020000,9.636152,8.534920,14.287183,0.980752,0.003382,-0.001151,1.486940
0.020000,9.637783,8.554469,14.306799,0.980820,0.003359,-0.001144,1.488198
0.020000,9.639389,8.574020,14.326417,0.980886,0.003336,-0.001137,1.489453
0.020000,9.640971,8.593576,14.346036,0.980953,0.003314,-0.001129,1.490703
0.020000,9.642529,8.613134,14.365656,0.981018,0.003291,-0.001122,1.491950
0.020000,9.644062,8.632696,14.385278,0.981084,0.003269,-0.001114,1.493193
0.020000,9.645571,8.652261,14.404901,0.981149,0.003247,-0.001106,1.494431
0.020000,9.647056,8.671829,14.424525,0.981213,0.003225,-0.001098,1.495666
0.020000,9.648517,8.691398,14.444149,0.981215,0.000077,-0.157418,1.496897
0.020000,9.649954,8.710971,14.463775,0.981277,0.003103,0.151309,1.498124
0.020000,9.651367,8.730547,14.483402,0.981341,0.003202,0.004960,1.499347
0.020000,9.652756,8.750126,14.503030,0.981404,0.003181,-0.001057,1.500566
0.020000,9.654122,8.769708,14.522659,0.981468,0.003160,-0.001049,1.501781
0.020000,9.655464,8.789293,14.542290,0.981530,0.003139,-0.001041,1.502992
0.020000,9.656782,8.808880,14.561922,0.981593,0.003118,-0.001033,1.504200
0.020000,9.658077,8.828470,14.581555,0.981655,0.003098,-0.001025,1.505404
0.020000,9.659348,8.848064,14.601189,0.981716,0.003077,-0.001016,1.506604
0.020000,9.660596,8.867659,14.620825,0.981777,0.003057,-0.001008,1.507800
0.020000,9.661820,8.887258,14.640461,0.981838,0.003037,-0.001000,1.508992
0.020000,9.663022,8.906859,14.660099,0.981898,0.003017,-0.000991,1.510181
0.020000,9.664200,8.926463,14.679739,0.981958,0.002998,-0.000983,1.511366
0.020000,9.665355,8.946069,14.699379,0.982018,0.002978,-0.000974,1.512547
0.020000,9.666487,8.965678,14.719020,0.982077,0.002959,-0.000965,1.513725
0.020000,9.667596,8.985289,14.738663,0.982128,0.002523,-0.021816,1.514898
0.020000,9.668682,9.004902,14.758306,0.982145,0.000846,-0.083835,1.516069
0.020000,9.669745,9.024518,14.777950,0.982203,0.002947,0.105025,1.517235
0.020000,9.670785,9.044135,14.797595,0.982262,0.002928,-0.000923,1.518398
0.020000,9.671803,9.063755,14.817242,0.982320,0.002910,-0.000914,1.519557
0.020000,9.672798,9.083378,14.836889,0.982378,0.002892,-0.000905,1.520712
0.020000,9.673770,9.103002,14.856538,0.982436,0.002874,-0.000896,1.521864
0.020000,9.674720,9.122629,14.876188,0.982493,0.002856,-0.000887,1.523012
0.020000,9.675647,9.142258,14.895839,0.982549,0.002838,-0.000879,1.524157
0.020000,9.676552,9.161890,14.915491,0.982606,0.002821,-0.000870,1.525298
0.020000,9.677435,9.181523,14.935144,0.982662,0.002804,-0.000861,1.526436
0.020000,9.678295,9.201158,14.954798,0.982718,0.002787,-0.000852,1.527570
0.020000,9.679134,9.220796,14.974454,0.982773,0.002770,-0.000843,1.528700
0.020000,9.679950,9.240436,14.994110,0.982828,0.002753,-0.000834,1.529827
0.020000,9.680744,9.260077,15.013768,0.982883,0.002737,-0.000824,1.530951
0.020000,9.681516,9.279721,15.033427,0.982937,0.002720,-0.000815,1.532071
0.020000,9.682266,9.299366,15.053087,0.982991,0.002704,-0.000806,1.533187
0.020000,9.682994,9.319014,15.072748,0.983045,0.002688,-0.000797,1.534301
0.020000,9.683701,9.338663,15.092410,0.983099,0.002673,-0.000788,1.535410
0.020000,9.684386,9.358314,15.112073,0.983152,0.002657,-0.000779,1.536516
0.020000,9.685049,9.377967,15.131737,0.983205,0.002642,-0.000769,1.537619
0.020000,9.685690,9.397622,15.151402,0.983257,0.002626,-0.000760,1.538719
0.020000,9.686310,9.417278,15.171068,0.983309,0.002611,-0.000751,1.539815
0.020000,9.686909,9.436936,15.190735,0.983361,0.002597,-0.000742,1.540907
0.020000,9.687486,9.456596,15.210404,0.983413,0.002582,-0.000732,1.541997
0.020000,9.688041,9.476257,15.230072,0.983439,0.001288,-0.064708,1.543082
0.020000,9.688576,9.495919,15.249742,0.983490,0.002549,0.063061,1.544165
0.020000,9.689089,9.515584,15.269413,0.983541,0.002586,0.001872,1.545244
0.020000,9.689581,9.535249,15.289085,0.983593,0.002573,-0.000690,1.546320
0.020000,9.690052,9.554917,15.308758,0.983644,0.002559,-0.000681,1.547393
0.020000,9.690502,9.574585,15.328432,0.983695,0.002546,-0.000671,1.548462
0.020000,9.690931,9.594256,15.348106,0.983746,0.002532,-0.000662,1.549528
0.020000,9.691339,9.613927,15.367782,0.983796,0.002519,-0.000653,1.550591
0.020000,9.691726,9.633600,15.387459,0.983846,0.002506,-0.000644,1.551651
0.020000,9.692092,9.653275,15.407137,0.983896,0.002494,-0.000634,1.552707
0.020000,9.692438,9.672951,15.426816,0.983946,0.002481,-0.000625,1.553760
0.020000,9.692763,9.692628,15.446496,0.983995,0.002469,-0.000616,1.554810
0.020000,9.693067,9.712306,15.466177,0.984044,0.002457,-0.000606,1.555857
0.020000,9.693351,9.731986,15.485859,0.984093,0.002445,-0.000597,1.556900
0.020000,9.693613,9.751591,15.505465,0.980332,-0.188071,-9.525805,1.557937
0.020000,9.693851,9.770848,15.524724,0.962919,-0.870637,-34.128310,1.558952
0.020000,9.694062,9.789440,15.543316,0.929634,-1.664253,-39.680779,1.559928
0.020000,9.694247,9.807245,15.561123,0.890319,-1.965743,-15.074523,1.560861
0.020000,9.694409,9.824264,15.578143,0.851009,-1.965489,0.012711,1.561751
0.020000,9.694549,9.840495,15.594375,0.811580,-1.971476,-0.299352,1.562597
0.020000,9.694669,9.855939,15.609819,0.772221,-1.967930,0.177289,1.563399
0.020000,9.694772,9.870597,15.624477,0.732917,-1.965179,0.137567,1.564160
0.020000,9.694859,9.884470,15.638350,0.693640,-1.963888,0.064576,1.564878
0.020000,9.694932,9.897553,15.651434,0.654182,-1.972905,-0.450877,1.565553
0.020000,9.694993,9.909849,15.663730,0.614817,-1.968225,0.233982,1.566187
0.020000,9.695042,9.921361,15.675242,0.575606,-1.960548,0.383858,1.566779
0.020000,9.695082,9.932081,15.685962,0.535999,-1.980370,-0.991095,1.567330
0.020000,9.695114,9.942018,15.695899,0.496846,-1.957627,1.137154,1.567839
0.020000,9.695139,9.951164,15.705045,0.457276,-1.978520,-1.044647,1.568307
0.020000,9.695158,9.959526,15.713407,0.418094,-1.959097,0.971168,1.568735
0.020000,9.695172,9.967096,15.720977,0.378537,-1.977850,-0.937651,1.569121
0.020000,9.695183,9.973881,15.727762,0.339238,-1.964963,0.644353,1.569467
0.020000,9.695190,9.979880,15.733761,0.299952,-1.964283,0.034005,1.569773
0.020000,9.695194,9.985088,15.738969,0.260390,-1.978107,-0.691215,1.570038
0.020000,9.695197,9.989509,15.743390,0.221051,-1.966929,0.558914,1.570263
0.020000,9.695199,9.993143,15.747024,0.181707,-1.967230,-0.015052,1.570448
0.020000,9.695200,9.995990,15.749871,0.142339,-1.968371,-0.057059,1.570593
0.020000,9.695200,9.998049,15.751930,0.102954,-1.969265,-0.044701,1.570697
0.020000,9.695200,9.999320,15.753201,0.063556,-1.969912,-0.032334,1.570762
0.020000,9.695200,9.999879,15.753760,0.027964,-1.779561,9.517528,1.570790
0.020000,9.695200,10.000000,15.753881,0.006037,-1.096347,34.160698,1.570796
0.020000,9.695200,10.000000,15.753881,0.000000,-0.301874,39.723659,1.570796
